Date,Close,Simple_return,Daily_volatility_simple
2020-05-21,9059.11,-0.04735710267155302,0.04735710267155302
2020-05-22,9170.74,0.012322402531816046,0.012322402531816046
2020-05-23,9186.19,0.001684705923404195,0.001684705923404195
2020-05-24,8718.49,-0.050913381935274615,0.050913381935274615
2020-05-25,8901.48,0.020988726258790225,0.020988726258790225
2020-05-26,8844.5,-0.0064011827246704955,0.0064011827246704955
2020-05-27,9204.62,0.040716829668155485,0.040716829668155485
2020-05-28,9579.71,0.0407501884923005,0.0407501884923005
2020-05-29,9424.62,-0.01618942535838752,0.01618942535838752
2020-05-30,9699.78,0.029195872088211505,0.029195872088211505
2020-05-31,9450.47,-0.02570264480225337,0.02570264480225337
2020-06-01,10211.23,0.0804997000149199,0.0804997000149199
2020-06-02,9523.75,-0.06732587553115532,0.06732587553115532
2020-06-03,9666.06,0.014942643391521182,0.014942643391521182
2020-06-04,9794.55,0.01329290320978771,0.01329290320978771
2020-06-05,9622.02,-0.017614898081075636,0.017614898081075636
2020-06-06,9671.46,0.005138214221130255,0.005138214221130255
2020-06-07,9750.7,0.008193178692772474,0.008193178692772474
2020-06-08,9782.58,0.0032695088557743723,0.0032695088557743723
2020-06-09,9779.7,-0.0002944008635757944,0.0002944008635757944
2020-06-10,9891.84,0.011466609405196504,0.011466609405196504
2020-06-11,9268.13,-0.06305298104296075,0.06305298104296075
2020-06-12,9464.23,0.021158529282606198,0.021158529282606198
2020-06-13,9474.65,0.0011009876133609708,0.0011009876133609708
2020-06-14,9333.7,-0.014876538975054365,0.014876538975054365
2020-06-15,9429.65,0.01027995328754927,0.01027995328754927
2020-06-16,9526.7,0.010292004475245697,0.010292004475245697
2020-06-17,9459.13,-0.007092697366349432,0.007092697366349432
2020-06-18,9380.67,-0.008294631747317038,0.008294631747317038
2020-06-19,9301.83,-0.00840451694814981,0.00840451694814981
2020-06-20,9359.18,0.006165453464533455,0.006165453464533455
2020-06-21,9292.81,-0.007091433223850863,0.007091433223850863
2020-06-22,9691.61,0.042914898722776096,0.042914898722776096
2020-06-23,9624.3,-0.00694518248258047,0.00694518248258047
2020-06-24,9292.94,-0.03442951695188212,0.03442951695188212
2020-06-25,9241.32,-0.0055547544695221385,0.0055547544695221385
2020-06-26,9158.07,-0.009008453337834843,0.009008453337834843
2020-06-27,9007.14,-0.01648054666540011,0.01648054666540011
2020-06-28,9120.39,0.012573358468948026,0.012573358468948026
2020-06-29,9187.07,0.0073110908634390626,0.0073110908634390626
2020-06-30,9136.47,-0.005507740770452463,0.005507740770452463
2020-07-01,9238.89,0.011210018749035378,0.011210018749035378
2020-07-02,9092.8,-0.015812505614852035,0.015812505614852035
2020-07-03,9066.46,-0.0028967974661270324,0.0028967974661270324
2020-07-04,9142.2,0.008353866889613037,0.008353866889613037
2020-07-05,9081.44,-0.006646102688630751,0.006646102688630751
2020-07-06,9347.05,0.029247564262936177,0.029247564262936177
2020-07-07,9257.32,-0.009599820264147518,0.009599820264147518
2020-07-08,9439.2,0.019647154900122477,0.019647154900122477
2020-07-09,9238.95,-0.021214721586575114,0.021214721586575114
2020-07-10,9288.57,0.0053707401815139555,0.0053707401815139555
2020-07-11,9237.13,-0.00553798916302517,0.00553798916302517
2020-07-12,9300.95,0.006909072406689365,0.006909072406689365
2020-07-13,9237.89,-0.006779952585488691,0.006779952585488691
2020-07-14,9256.07,0.0019679818659890103,0.0019679818659890103
2020-07-15,9193.22,-0.006790138795406686,0.006790138795406686
2020-07-16,9133.23,-0.006525461155068579,0.006525461155068579
2020-07-17,9156.79,0.002579591228951905,0.002579591228951905
2020-07-18,9177.22,0.002231131215196358,0.002231131215196358
2020-07-19,9216.02,0.004227859852983906,0.004227859852983906
2020-07-20,9164.42,-0.0055989461828425124,0.0055989461828425124
2020-07-21,9392.83,0.024923563084188638,0.024923563084188638
2020-07-22,9537.24,0.01537449309739447,0.01537449309739447
2020-07-23,9615.21,0.008175321162097182,0.008175321162097182
2020-07-24,9550.23,-0.006758042726055846,0.006758042726055846
2020-07-25,9708.41,0.016562951887022725,0.016562951887022725
2020-07-26,9942.01,0.02406161256065631,0.02406161256065631
2020-07-27,11042.94,0.11073515315313509,0.11073515315313509
2020-07-28,10933.26,-0.009932137637259641,0.009932137637259641
2020-07-29,11112.04,0.01635193894593212,0.01635193894593212
2020-07-30,11113.66,0.00014578781213892,0.00014578781213892
2020-07-31,11352.72,0.021510465499214426,0.021510465499214426
2020-08-01,11812.42,0.04049249871396454,0.04049249871396454
2020-08-02,11063.5,-0.06340106430350423,0.06340106430350423
2020-08-03,11234.73,0.015477019026528538,0.015477019026528538
2020-08-04,11194.18,-0.0036093435267247065,0.0036093435267247065
2020-08-05,11752.05,0.04983571820356647,0.04983571820356647
2020-08-06,11771.27,0.0016354593453908883,0.0016354593453908883
2020-08-07,11603.82,-0.01422531298661922,0.01422531298661922
2020-08-08,11770.77,0.014387503425596027,0.014387503425596027
2020-08-09,11686.34,-0.007172852753048464,0.007172852753048464
2020-08-10,11897.41,0.018061257844628864,0.018061257844628864
2020-08-11,11389.01,-0.04273198956747726,0.04273198956747726
2020-08-12,11570.19,0.015908318633489626,0.015908318633489626
2020-08-13,11790.68,0.01905673113406081,0.01905673113406081
2020-08-14,11774.52,-0.001370574046619888,0.001370574046619888
2020-08-15,11860.91,0.007337029450032784,0.007337029450032784
2020-08-16,11917.97,0.0048107607257790175,0.0048107607257790175
2020-08-17,12301.19,0.032154804887073896,0.032154804887073896
2020-08-18,11956.69,-0.028005420613777976,0.028005420613777976
2020-08-19,11760.37,-0.016419259845325107,0.016419259845325107
2020-08-20,11863.43,0.008763329725170133,0.008763329725170133
2020-08-21,11527.35,-0.02832907514942984,0.02832907514942984
2020-08-22,11670.42,0.012411352132103204,0.012411352132103204
2020-08-23,11651.52,-0.001619478990473322,0.001619478990473322
2020-08-24,11756.4,0.00900140067561983,0.00900140067561983
2020-08-25,11330.56,-0.036221972712735195,0.036221972712735195
2020-08-26,11466.89,0.01203206196339801,0.01203206196339801
2020-08-27,11331.02,-0.01184889712903836,0.01184889712903836
2020-08-28,11535.21,0.018020442996305563,0.018020442996305563
2020-08-29,11480.48,-0.00474460369598817,0.00474460369598817
2020-08-30,11716.54,0.020561858040778924,0.020561858040778924
2020-08-31,11657.81,-0.00501257197090621,0.00501257197090621
2020-09-01,11926.69,0.023064366291782212,0.023064366291782212
2020-09-02,11397.9,-0.044336693583886255,0.044336693583886255
2020-09-03,10174.62,-0.1073250335588134,0.1073250335588134
2020-09-04,10467.33,0.028768641973852427,0.028768641973852427
2020-09-05,10167.97,-0.02859946137171565,0.02859946137171565
2020-09-06,10260.37,0.00908735962045526,0.00908735962045526
2020-09-07,10379.08,0.011569758205600689,0.011569758205600689
2020-09-08,10128.54,-0.02413894102367442,0.02413894102367442
2020-09-09,10228.85,0.009903697867609695,0.009903697867609695
2020-09-10,10345.68,0.011421616310729021,0.011421616310729021
2020-09-11,10398.5,0.005105512639091758,0.005105512639091758
2020-09-12,10448.0,0.0047603019666297985,0.0047603019666297985
2020-09-13,10332.36,-0.011068147013782448,0.011068147013782448
2020-09-14,10678.31,0.03348218606397757,0.03348218606397757
2020-09-15,10786.7,0.010150482613821898,0.010150482613821898
2020-09-16,10957.1,0.015797231776168763,0.015797231776168763
2020-09-17,10945.14,-0.001091529693075799,0.001091529693075799
2020-09-18,10937.89,-0.0006623944508704627,0.0006623944508704627
2020-09-19,11083.61,0.013322496386414695,0.013322496386414695
2020-09-20,10921.85,-0.014594522903638829,0.014594522903638829
2020-09-21,10418.14,-0.04611947609608269,0.04611947609608269
2020-09-22,10534.73,0.011191057136878513,0.011191057136878513
2020-09-23,10238.09,-0.02815829166955386,0.02815829166955386
2020-09-24,10742.98,0.04931486244016203,0.04931486244016203
2020-09-25,10694.12,-0.004548086285183328,0.004548086285183328
2020-09-26,10734.23,0.0037506592407789974,0.0037506592407789974
2020-09-27,10781.47,0.004400874585321901,0.004400874585321901
2020-09-28,10699.0,-0.0076492352156060095,0.0076492352156060095
2020-09-29,10841.29,0.013299373773249856,0.013299373773249856
2020-09-30,10779.42,-0.005706885435220466,0.005706885435220466
2020-10-01,10622.79,-0.014530466388729568,0.014530466388729568
2020-10-02,10576.64,-0.004344433053840024,0.004344433053840024
2020-10-03,10552.04,-0.002325880430836147,0.002325880430836147
2020-10-04,10675.52,0.011702002645933796,0.011702002645933796
2020-10-05,10795.11,0.01120226462036511,0.01120226462036511
2020-10-06,10603.9,-0.017712649523719648,0.017712649523719648
2020-10-07,10672.67,0.006485349729816514,0.006485349729816514
2020-10-08,10929.4,0.024054899102099014,0.024054899102099014
2020-10-09,11058.78,0.011837795304408427,0.011837795304408427
2020-10-10,11301.57,0.021954501310271102,0.021954501310271102
2020-10-11,11375.51,0.006542453836059892,0.006542453836059892
2020-10-12,11539.76,0.01443891306851297,0.01443891306851297
2020-10-13,11427.29,-0.009746303216011332,0.009746303216011332
2020-10-14,11429.3,0.00017589472219547986,0.00017589472219547986
2020-10-15,11508.31,0.006912934300438378,0.006912934300438378
2020-10-16,11326.25,-0.01581987277019814,0.01581987277019814
2020-10-17,11367.65,0.0036552256925284077,0.0036552256925284077
2020-10-18,11513.33,0.012815313631225456,0.012815313631225456
2020-10-19,11756.88,0.021153740924649833,0.021153740924649833
2020-10-20,11921.78,0.01402582998210411,0.01402582998210411
2020-10-21,12813.11,0.0747648421628313,0.0747648421628313
2020-10-22,12990.25,0.013824902775360526,0.013824902775360526
2020-10-23,12937.2,-0.004083832104847862,0.004083832104847862
2020-10-24,13126.13,0.014603623658905995,0.014603623658905995
2020-10-25,13041.21,-0.006469538241659967,0.006469538241659967
2020-10-26,13069.43,0.0021639096372192412,0.0021639096372192412
2020-10-27,13646.02,0.04411745577274595,0.04411745577274595
2020-10-28,13285.97,-0.026384982581001748,0.026384982581001748
2020-10-29,13462.18,0.013262863005109926,0.013262863005109926
2020-10-30,13565.95,0.007708261217722612,0.007708261217722612
2020-10-31,13803.41,0.017504118767944776,0.017504118767944776
2020-11-01,13761.72,-0.0030202681801091424,0.0030202681801091424
2020-11-02,13571.24,-0.013841293094177143,0.013841293094177143
2020-11-03,14023.78,0.03334551595874813,0.03334551595874813
2020-11-04,14157.73,0.009551633011926741,0.009551633011926741
2020-11-05,15599.92,0.10186590646946936,0.10186590646946936
2020-11-06,15590.62,-0.000596156903368672,0.000596156903368672
2020-11-07,14838.16,-0.04826363544233658,0.04826363544233658
2020-11-08,15488.25,0.04381203599368111,0.04381203599368111
2020-11-09,15335.03,-0.009892660565267164,0.009892660565267164
2020-11-10,15313.73,-0.001388976741486747,0.001388976741486747
2020-11-11,15707.08,0.025686099990009037,0.025686099990009037
2020-11-12,16306.53,0.03816431825648059,0.03816431825648059
2020-11-13,16332.85,0.0016140773052268909,0.0016140773052268909
2020-11-14,16075.95,-0.01572903687966276,0.01572903687966276
2020-11-15,15964.7,-0.006920275318099356,0.006920275318099356
2020-11-16,16721.46,0.047402080840855065,0.047402080840855065
2020-11-17,17681.54,0.05741603903008485,0.05741603903008485
2020-11-18,17786.27,0.005923126605487994,0.005923126605487994
2020-11-19,17824.64,0.0021572819933577403,0.0021572819933577403
2020-11-20,18672.78,0.04758244766794717,0.04758244766794717
2020-11-21,18704.06,0.0016751656689577565,0.0016751656689577565
2020-11-22,18430.59,-0.014620889796119196,0.014620889796119196
2020-11-23,18385.74,-0.0024334543820897503,0.0024334543820897503
2020-11-24,19157.16,0.041957517075733586,0.041957517075733586
2020-11-25,18725.76,-0.022518995508728934,0.022518995508728934
2020-11-26,17175.86,-0.08276833623842228,0.08276833623842228
2020-11-27,17155.0,-0.0012144952276043064,0.0012144952276043064
2020-11-28,17739.9,0.03409501603031195,0.03409501603031195
2020-11-29,18199.23,0.025892479664485046,0.025892479664485046
2020-11-30,19686.87,0.0817419198504552,0.0817419198504552
2020-12-01,18792.03,-0.04545364499283022,0.04545364499283022
2020-12-02,19226.19,0.0231034113930213,0.0231034113930213
2020-12-03,19448.44,0.011559752608291118,0.011559752608291118
2020-12-04,18665.0,-0.04028292243490983,0.04028292243490983
2020-12-05,19156.84,0.026350924189659786,0.026350924189659786
2020-12-06,19378.94,0.011593770162511063,0.011593770162511063
2020-12-07,19181.41,-0.010193023973447457,0.010193023973447457
2020-12-08,18323.52,-0.04472507495538647,0.04472507495538647
2020-12-09,18549.92,0.01235570458077917,0.01235570458077917
2020-12-10,18250.47,-0.016142926761948173,0.016142926761948173
2020-12-11,18034.86,-0.011813942325868854,0.011813942325868854
2020-12-12,18814.98,0.04325622710683641,0.04325622710683641
2020-12-13,19169.05,0.018818515884683418,0.018818515884683418
2020-12-14,19274.69,0.005510966897159797,0.005510966897159797
2020-12-15,19441.96,0.008678219986936186,0.008678219986936186
2020-12-16,21352.13,0.09824986781168166,0.09824986781168166
2020-12-17,22822.17,0.06884746392982799,0.06884746392982799
2020-12-18,23135.57,0.013732261217929809,0.013732261217929809
2020-12-19,23844.72,0.030651935526118557,0.030651935526118557
2020-12-20,23467.06,-0.015838307180793043,0.015838307180793043
2020-12-21,22727.13,-0.03153057945903748,0.03153057945903748
2020-12-22,23823.32,0.048232662901122936,0.048232662901122936
2020-12-23,23239.5,-0.024506240104233967,0.024506240104233967
2020-12-24,23724.2,0.020856730996794193,0.020856730996794193
2020-12-25,24707.98,0.04146736244004012,0.04146736244004012
2020-12-26,26445.7,0.07033031433569237,0.07033031433569237
2020-12-27,26249.27,-0.007427672551681419,0.007427672551681419
2020-12-28,27039.45,0.030102932386310233,0.030102932386310233
2020-12-29,27360.78,0.011883747635399233,0.011883747635399233
2020-12-30,28889.61,0.05587669649768756,0.05587669649768756
2020-12-31,28972.4,0.0028657361591244435,0.0028657361591244435
2021-01-01,29388.94,0.01437713133879126,0.01437713133879126
2021-01-02,32203.64,0.09577412455161705,0.09577412455161705
2021-01-03,33063.48,0.02670008731932172,0.02670008731932172
2021-01-04,32030.55,-0.03124081312674898,0.03124081312674898
2021-01-05,34038.29,0.0626820332463851,0.0626820332463851
2021-01-06,36849.86,0.08260021287790886,0.08260021287790886
2021-01-07,39479.41,0.07135848005935452,0.07135848005935452
2021-01-08,40636.24,0.02930210963132418,0.02930210963132418
2021-01-09,40236.66,-0.009833094794203245,0.009833094794203245
2021-01-10,38202.08,-0.05056533022373133,0.05056533022373133
2021-01-11,35496.03,-0.07083514824323711,0.07083514824323711
2021-01-12,34058.4,-0.040501149001733405,0.040501149001733405
2021-01-13,37380.85,0.09755155849951835,0.09755155849951835
2021-01-14,39155.58,0.04747698353568741,0.04747698353568741
2021-01-15,36790.17,-0.06041054684926139,0.06041054684926139
2021-01-16,36025.26,-0.020791151549449105,0.020791151549449105
2021-01-17,35839.51,-0.005156104355666047,0.005156104355666047
2021-01-18,36623.04,0.021862185057775596,0.021862185057775596
2021-01-19,35932.79,-0.018847425008956087,0.018847425008956087
2021-01-20,35501.38,-0.012006025694080602,0.012006025694080602
2021-01-21,30840.3,-0.131292924387728,0.131292924387728
2021-01-22,33008.02,0.07028855101928322,0.07028855101928322
2021-01-23,32107.29,-0.02728821662129377,0.02728821662129377
2021-01-24,32283.66,0.005493145014730194,0.005493145014730194
2021-01-25,32275.27,-0.0002598837926058861,0.0002598837926058861
2021-01-26,32516.52,0.007474763185559619,0.007474763185559619
2021-01-27,30423.05,-0.06438173580690676,0.06438173580690676
2021-01-28,33443.87,0.09929379204254674,0.09929379204254674
2021-01-29,34252.08,0.024166162588241002,0.024166162588241002
2021-01-30,34317.82,0.0019192994994756685,0.0019192994994756685
2021-01-31,33143.22,-0.03422711582495619,0.03422711582495619
2021-02-01,33535.94,0.011849180616729571,0.011849180616729571
2021-02-02,35524.43,0.059294297401534024,0.059294297401534024
2021-02-03,37677.34,0.06060364656097206,0.06060364656097206
2021-02-04,36983.42,-0.018417436050421787,0.018417436050421787
2021-02-05,38310.24,0.03587607636070422,0.03587607636070422
2021-02-06,39267.01,0.02497426275585868,0.02497426275585868
2021-02-07,38868.82,-0.010140573473763403,0.010140573473763403
2021-02-08,46437.41,0.19472137306972548,0.19472137306972548
2021-02-09,46509.57,0.001553919566142925,0.001553919566142925
2021-02-10,44854.95,-0.03557590405587496,0.03557590405587496
2021-02-11,48006.18,0.07025378469934762,0.07025378469934762
2021-02-12,47435.54,-0.011886802907459026,0.011886802907459026
2021-02-13,47222.32,-0.004494941978103406,0.004494941978103406
2021-02-14,48652.87,0.030293937273729865,0.030293937273729865
